data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2022-03-01T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1352,65,1417,30984,32401,-1614,1495,1139348,15919,,,1187668,14534287,2630322.0,"Sono stati eliminati 1 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",1.0,,,850762.0,336906.0,8461284.0,6073003.0,ITH,ITH5
2022-03-02T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1276,63,1339,30652,31991,-410,2421,1142154,15940,,,1190085,14553570,2631738.0,"Sono stati eliminati 4 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",3.0,,,851599.0,338486.0,8471570.0,6082000.0,ITH,ITH5
2022-03-03T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1229,69,1298,29868,31166,-825,2304,1145263,15959,,,1192388,14573142,2633144.0,"Sono stati eliminati 1 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",8.0,,,852599.0,339789.0,8481927.0,6091215.0,ITH,ITH5
2022-03-04T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1193,66,1259,28676,29935,-1231,2162,1148630,15981,,,1194546,14597349,2634351.0,"Sono stati eliminati 4 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",0.0,,,853429.0,341117.0,8493670.0,6103679.0,ITH,ITH5
2022-03-05T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1167,68,1235,28060,29295,-640,2056,1151311,15995,,,1196601,14608737,2635481.0,"Sono stati eliminati 1 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",5.0,,,854208.0,342393.0,8500268.0,6108469.0,ITH,ITH5
2022-03-06T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1177,68,1245,27643,28888,-407,2089,1153802,15999,,,1198689,14622125,2636604.0,"Sono stati eliminati 1 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",4.0,,,855020.0,343669.0,8506668.0,6115457.0,ITH,ITH5
2022-03-07T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1207,71,1278,26524,27802,-1086,1853,1156724,16012,,,1200538,14631919,2637351.0,"Sono stati eliminati 4 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",8.0,,,855716.0,344822.0,8511510.0,6120409.0,ITH,ITH5
2022-03-08T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1140,67,1207,26150,27357,-445,1671,1158828,16021,,,1202206,14653138,2638795.0,"Sono stati eliminati 0 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",3.0,,,856089.0,346117.0,8521055.0,6132083.0,ITH,ITH5
2022-03-09T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1093,64,1157,26977,28134,777,2517,1160553,16033,,,1204720,14672481,2640348.0,"Sono stati eliminati 3 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",4.0,,,856839.0,347881.0,8531688.0,6140793.0,ITH,ITH5
2022-03-10T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1070,62,1132,27048,28180,46,2577,1163071,16046,,,1207297,14692727,2642213.0,,7.0,,,857840.0,349457.0,8542320.0,6150407.0,ITH,ITH5
2022-03-11T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1048,58,1106,27812,28918,738,2910,1165221,16058,,,1210197,14711283,2643899.0,"Sono stati eliminati 10 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",2.0,,,858861.0,351336.0,8552487.0,6158796.0,ITH,ITH5
2022-03-12T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1041,58,1099,28277,29376,458,2730,1167486,16063,,,1212925,14729792,2645459.0,"Sono stati eliminati 2 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",4.0,,,859835.0,353090.0,8561993.0,6167799.0,ITH,ITH5
2022-03-13T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1049,57,1106,29169,30275,899,2725,1169306,16068,,,1215649,14743514,2646801.0,"Sono stati eliminati 1 casi, positivi a test antigenico ma non confermati da tampone molecolare.",2.0,,,860765.0,354884.0,8568810.0,6174704.0,ITH,ITH5
2022-03-14T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1078,55,1133,28962,30095,-180,2002,1171468,16084,,,1217647,14753248,2647650.0,"Sono stati eliminati 4 casi, positivi a test antigenico ma non confermati da tampone molecolare.",2.0,,,861467.0,356180.0,8573801.0,6179447.0,ITH,ITH5
2022-03-15T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1045,53,1098,29442,30540,445,2279,1173281,16101,,,1219922,14777640,2649698.0,"Sono stati eliminati 4 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",6.0,,,861834.0,358088.0,8585181.0,6192459.0,ITH,ITH5
2022-03-16T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1015,53,1068,31536,32604,2064,3682,1174885,16112,,,1223601,14798423,2651586.0,"Sono stati eliminati 3 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",6.0,,,862956.0,360645.0,8595444.0,6202979.0,ITH,ITH5
2022-03-17T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,991,53,1044,32947,33991,1387,3738,1177222,16126,,,1227339,14823056,2653806.0,,5.0,,,864261.0,363078.0,8608368.0,6214688.0,ITH,ITH5
2022-03-18T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,965,52,1017,34859,35876,1885,4151,1179474,16138,,,1231488,14845045,2655656.0,"Sono stati eliminati 2 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",5.0,,,865705.0,365783.0,8619944.0,6225101.0,ITH,ITH5
2022-03-19T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,867,51,918,36726,37644,1768,3904,1181602,16143,,,1235389,14865091,2657503.0,"Sono stati eliminati 3 casi, positivi a test antigenico ma non confermati da tampone molecolare.",4.0,,,866923.0,368466.0,8630097.0,6234994.0,ITH,ITH5
2022-03-20T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,880,51,931,38416,39347,1703,3896,1183784,16150,,,1239281,14880337,2659118.0,"Sono stati eliminati 4 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",1.0,,,868422.0,370859.0,8637805.0,6242532.0,ITH,ITH5
2022-03-21T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,914,52,966,38136,39102,-245,2318,1186338,16159,,,1241599,14891644,2660047.0,,2.0,,,869327.0,372272.0,8643506.0,6248138.0,ITH,ITH5
2022-03-22T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,950,53,1003,38850,39853,751,2758,1188330,16171,,,1244354,14917229,2661983.0,"Sono stati eliminati 3 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",7.0,,,869904.0,374450.0,8655306.0,6261923.0,ITH,ITH5
2022-03-23T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,953,54,1007,41647,42654,2801,4295,1189813,16179,,,1248646,14940769,2664267.0,"Sono stati eliminati 3 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",6.0,,,871147.0,377499.0,8668327.0,6272442.0,ITH,ITH5
2022-03-24T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,967,45,1012,43216,44228,1574,4367,1192586,16195,,,1253009,14963258,2666138.0,"Sono stati eliminati 4 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",2.0,,,872823.0,380186.0,8679512.0,6283746.0,ITH,ITH5
2022-03-25T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,957,42,999,45003,46002,1774,4408,1195205,16208,,,1257415,14987675,2668168.0,"Sono stati eliminati 2 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19. ",4.0,,,874404.0,383011.0,8692716.0,6294959.0,ITH,ITH5
2022-03-26T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,993,40,1033,45829,46862,860,4080,1198413,16218,,,1261493,15009221,2670015.0,"Sono stati eliminati 2 casi, positivi a test antigenico ma non confermati da tampone molecolare.",2.0,,,875709.0,385784.0,8704029.0,6305192.0,ITH,ITH5
2022-03-27T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1033,38,1071,47010,48081,1219,3862,1201050,16223,,,1265354,15026447,2671681.0,"Sono stati eliminati 1 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",0.0,,,877135.0,388219.0,8712521.0,6313926.0,ITH,ITH5
2022-03-28T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1085,39,1124,46207,47331,-750,3187,1204978,16229,,,1268538,15037284,2672490.0,"Sono stati eliminati 3 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",2.0,,,878255.0,390283.0,8717789.0,6319495.0,ITH,ITH5
2022-03-29T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1084,40,1124,47494,48618,1287,3036,1206712,16239,,,1271569,15064608,2674357.0,"Sono stati eliminati 5 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",4.0,,,878722.0,392847.0,8730409.0,6334199.0,ITH,ITH5
2022-03-30T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1114,36,1150,49385,50535,1917,5239,1210024,16248,,,1276807,15089799,2676389.0,"Sono stati eliminati 1 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",3.0,,,880340.0,396467.0,8743821.0,6345978.0,ITH,ITH5
2022-03-31T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1134,35,1169,50526,51695,1160,4620,1213477,16253,,,1281425,15109543,2678021.0,"Sono stati eliminati 2 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",3.0,,,881954.0,399471.0,8751719.0,6357824.0,ITH,ITH5
2022-04-01T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1139,36,1175,55247,56422,4727,4941,1213674,16270,,,1286366,15141671,2680563.0,,4.0,,,883858.0,402508.0,8768504.0,6373167.0,ITH,ITH5
2022-04-02T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1162,36,1198,52989,54187,-2235,4600,1220494,16278,,,1290959,15163660,2682235.0,"Sono stati eliminati 7 casi, positivi a test antigenico ma non confermati da tampone molecolare.",6.0,,,885308.0,405651.0,8779374.0,6384286.0,ITH,ITH5
2022-04-03T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1189,32,1221,53687,54908,721,4363,1224129,16285,,,1295322,15181168,2683726.0,,2.0,,,886981.0,408341.0,8787501.0,6393667.0,ITH,ITH5
2022-04-04T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1239,27,1266,52644,53910,-998,3195,1228304,16303,,,1298517,15192959,2684765.0,,2.0,,,888046.0,410471.0,8793693.0,6399266.0,ITH,ITH5
2022-04-05T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1206,38,1244,52953,54197,287,3103,1231106,16314,,,1301617,15220218,2686565.0,"Sono stati eliminati 3 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",13.0,,,888694.0,412923.0,8805787.0,6414431.0,ITH,ITH5
2022-04-06T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1222,38,1260,55096,56356,2159,5343,1234277,16325,,,1306958,15245320,2688944.0,"Sono stati eliminati 2 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",6.0,,,890281.0,416677.0,8819934.0,6425386.0,ITH,ITH5
2022-04-07T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1241,39,1280,55515,56795,439,4942,1238763,16340,,,1311898,15268587,2690815.0,"Sono stati eliminati 2 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",5.0,,,892099.0,419799.0,8831347.0,6437240.0,ITH,ITH5
2022-04-08T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1255,36,1291,56487,57778,983,5136,1242907,16348,,,1317033,15292409,2692757.0,"Sono stati eliminati 1 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",7.0,,,893907.0,423126.0,8843531.0,6448878.0,ITH,ITH5
2022-04-09T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1239,36,1275,57237,58512,734,4717,1246875,16361,,,1321748,15315141,2694231.0,"Sono stati eliminati 2 casi, positivi a test antigenico ma non confermati da tampone molecolare.",3.0,,,895558.0,426190.0,8854809.0,6460332.0,ITH,ITH5
2022-04-10T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1270,35,1305,57288,58593,81,4565,1251354,16366,,,1326313,15333658,2695623.0,,1.0,,,897036.0,429277.0,8863995.0,6469663.0,ITH,ITH5
2022-04-11T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1307,36,1343,55742,57085,-1508,2909,1255759,16378,,,1329222,15346088,2696651.0,,3.0,,,897931.0,431291.0,8870659.0,6475429.0,ITH,ITH5
2022-04-12T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1297,39,1336,55442,56778,-307,3330,1259374,16398,,,1332550,15373672,2698261.0,"Sono stati eliminati 2 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",7.0,,,898637.0,433913.0,8883273.0,6490399.0,ITH,ITH5
2022-04-13T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1325,41,1366,57597,58963,2185,5472,1262646,16412,,,1338021,15398420,2700495.0,"Sono stati eliminati 1 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",4.0,,,900283.0,437738.0,8896600.0,6501820.0,ITH,ITH5
2022-04-14T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1321,34,1355,57994,59349,386,5069,1267306,16433,,,1343088,15422901,2702594.0,"Sono stati eliminati 2 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",2.0,,,902085.0,441003.0,8908996.0,6513905.0,ITH,ITH5
2022-04-15T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1310,31,1341,58179,59520,171,4748,1271874,16440,,,1347834,15445256,2704266.0,"Sono stati eliminati 2 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",5.0,,,903712.0,444122.0,8920179.0,6525077.0,ITH,ITH5
2022-04-16T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1278,30,1308,58611,59919,399,4656,1276120,16451,,,1352490,15466094,2705658.0,,6.0,,,905283.0,447207.0,8929425.0,6536669.0,ITH,ITH5
2022-04-17T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1292,32,1324,58450,59774,-145,4569,1280828,16457,,,1357059,15482980,2706876.0,,2.0,,,906793.0,450266.0,8936757.0,6546223.0,ITH,ITH5
2022-04-18T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1336,36,1372,56081,57453,-2321,2916,1286050,16471,,,1359974,15490296,2707694.0,"Sono stati eliminati 1 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",5.0,,,907649.0,452325.0,8941650.0,6548646.0,ITH,ITH5
2022-04-19T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1390,33,1423,53774,55197,-2256,1751,1290041,16485,,,1361723,15500873,2708479.0,"Sono stati eliminati 2 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",0.0,,,908063.0,453660.0,8946491.0,6554382.0,ITH,ITH5
2022-04-20T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1396,34,1430,54510,55940,743,3432,1292714,16497,,,1365151,15531212,2710265.0,"Sono stati eliminati 4 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",4.0,,,908607.0,456544.0,8958431.0,6572781.0,ITH,ITH5
2022-04-21T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1419,33,1452,57069,58521,2581,5930,1296051,16507,,,1371079,15555561,2712246.0,"Sono stati eliminati 2 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",5.0,,,910155.0,460924.0,8970974.0,6584587.0,ITH,ITH5
2022-04-22T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1429,37,1466,57131,58597,76,5486,1301442,16525,,,1376564,15579160,2713947.0,"Sono stati eliminati 1 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",7.0,,,912030.0,464534.0,8983086.0,6596074.0,ITH,ITH5
2022-04-23T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1422,37,1459,57272,58731,134,5009,1306308,16532,,,1381571,15601829,2715626.0,"Sono stati eliminati 2 casi, positivi a test antigenico ma non confermati da tampone molecolare.",5.0,,,913484.0,468087.0,8993953.0,6607876.0,ITH,ITH5
2022-04-24T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1422,36,1458,57867,59325,594,5190,1310896,16540,,,1386761,15618122,2716825.0,,3.0,,,915110.0,471651.0,9001127.0,6616995.0,ITH,ITH5
2022-04-25T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1475,38,1513,56317,57830,-1495,3403,1315786,16548,,,1390164,15627049,2717840.0,,3.0,,,916146.0,474018.0,9006557.0,6620492.0,ITH,ITH5
2022-04-26T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1528,38,1566,54643,56209,-1621,2158,1319536,16572,,,1392317,15638445,2718593.0,"Sono stati eliminati 5 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",2.0,,,916817.0,475500.0,9011849.0,6626596.0,ITH,ITH5
2022-04-27T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1344,37,1381,54853,56234,25,2972,1322466,16588,,,1395288,15666660,2720257.0,"Sono stati eliminati 1 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",3.0,,,917263.0,478025.0,9023303.0,6643357.0,ITH,ITH5
2022-04-28T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1352,36,1388,58154,59542,3308,6011,1325149,16607,,,1401298,15691303,2722413.0,"Sono stati eliminati 1 casi, positivi a test antigenico ma non confermati da tampone molecolare.",3.0,,,918542.0,482756.0,9036565.0,6654738.0,ITH,ITH5
2022-04-29T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1359,34,1393,58854,60247,705,5379,1329814,16614,,,1406675,15712320,2723944.0,"Sono stati eliminati 2 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",2.0,,,920366.0,486309.0,9046995.0,6665325.0,ITH,ITH5
2022-04-30T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1336,29,1365,58753,60118,-129,4651,1334583,16625,,,1411326,15734780,2725512.0,,0.0,,,921949.0,489377.0,9057555.0,6677225.0,ITH,ITH5
2022-05-01T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1349,29,1378,58271,59649,-469,3736,1338782,16631,,,1415062,15750092,2726623.0,,0.0,,,923129.0,491933.0,9064587.0,6685505.0,ITH,ITH5
2022-05-02T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1393,30,1423,54589,56012,-3637,2540,1344945,16642,,,1417599,15758865,2727379.0,"Sono stati eliminati 3 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",3.0,,,923941.0,493658.0,9069656.0,6689209.0,ITH,ITH5
2022-05-03T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1369,30,1399,52765,54164,-1848,2354,1349132,16656,,,1419952,15781684,2728926.0,"Sono stati eliminati 1 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",3.0,,,924285.0,495667.0,9080445.0,6701239.0,ITH,ITH5
2022-05-04T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1331,32,1363,52884,54247,83,4306,1353328,16683,,,1424258,15803090,2730617.0,,7.0,,,925385.0,498873.0,9091666.0,6711424.0,ITH,ITH5
2022-05-05T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1330,34,1364,51954,53318,-929,4041,1358289,16692,,,1428299,15822868,2732222.0,,5.0,,,926634.0,501665.0,9102201.0,6720667.0,ITH,ITH5
2022-05-06T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1332,32,1364,49653,51017,-2301,3595,1364173,16703,,,1431893,15841757,2733473.0,"Sono stati eliminati 1 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",3.0,,,927681.0,504212.0,9112256.0,6729501.0,ITH,ITH5
2022-05-07T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1203,34,1237,48598,49835,-1182,3238,1368579,16712,,,1435126,15860779,2734722.0,"Sono stati eliminati 5 casi, positivi a test antigenico ma non confermati da tampone molecolare.",2.0,,,928761.0,506365.0,9121791.0,6738988.0,ITH,ITH5
2022-05-08T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1217,34,1251,45285,46536,-3299,3077,1374949,16717,,,1438202,15874243,2735798.0,"Sono stati eliminati 1 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",4.0,,,929721.0,508481.0,9128192.0,6746051.0,ITH,ITH5
2022-05-09T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1260,35,1295,42706,44001,-2535,2095,1379574,16722,,,1440297,15882595,2736348.0,,2.0,,,930327.0,509970.0,9132809.0,6749786.0,ITH,ITH5
2022-05-10T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1248,38,1286,41422,42708,-1293,2166,1383008,16740,,,1442456,15904513,2737831.0,"Sono stati eliminati 7 casi, positivi a test antigenico ma non confermati da tampone molecolare.",7.0,,,930620.0,511836.0,9143001.0,6761512.0,ITH,ITH5
2022-05-11T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1217,33,1250,40368,41618,-1090,3892,1387978,16751,,,1446347,15924456,2739392.0,"Sono stati eliminati 1 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",1.0,,,931542.0,514805.0,9154051.0,6770405.0,ITH,ITH5
2022-05-12T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1193,31,1224,40236,41460,-158,3578,1391693,16767,,,1449920,15942519,2740856.0,"Sono stati eliminati 5 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",5.0,,,932682.0,517238.0,9163886.0,6778633.0,ITH,ITH5
2022-05-13T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1172,31,1203,38992,40195,-1265,3528,1396472,16781,,,1453448,15960159,2742097.0,,2.0,,,933843.0,519605.0,9173275.0,6786884.0,ITH,ITH5
